Accept Date,Land Class Code,Land Category Code Desc,State,County Code Desc,FIPS Code,Agency State Region Code Desc,Revenue Type,Mineral Production Code Desc,Commodity,Product Code Desc,Revenue
5/1/2003,Federal,Onshore,TX,Zapata,48505,NEW MEXICO,Royalties,Oil & Gas,Gas,Unprocessed (Wet) Gas,"$40,281.39"
5/1/2003,Federal,Onshore,TX,Zapata,48505,NEW MEXICO,Royalties,Oil & Gas,Oil,Condensate,$421.39
5/1/2003,Federal,Onshore,TX,Zapata,48505,NEW MEXICO,Royalties,Oil & Gas,Oil,Drip or Scrubber Condensate,$7.81
5/1/2003,Federal,Onshore,UT,Beaver,49001,UTAH,Royalties,Geothermal,Geothermal,"Geothermal - Electrical Generation, Thousands of Pounds","$18,090.75"
5/1/2003,Federal,Onshore,UT,Box Elder,49003,UTAH,Other Revenues,Hardrock,Hardrock,,$960.00
5/1/2003,Federal,Onshore,UT,Box Elder,49003,UTAH,Rents,Hardrock,Hardrock,,($960.00)
5/1/2003,Federal,Onshore,UT,Carbon,49007,UTAH,Bonus,Coal,Coal,,"$63,000.00"
5/1/2003,Federal,Onshore,UT,Carbon,49007,UTAH,Other Revenues,Oil & Gas,Oil & Gas,,"$1,610.93"
5/1/2003,Federal,Onshore,UT,Carbon,49007,UTAH,Rents,Coal,Coal,,"$1,080.00"
5/1/2003,Federal,Onshore,UT,Carbon,49007,UTAH,Rents,Oil & Gas,Oil & Gas,,"$10,366.00"
5/1/2003,Federal,Onshore,UT,Carbon,49007,UTAH,Royalties,Coal,Coal,Coal,"$353,824.76"
5/1/2003,Federal,Onshore,UT,Carbon,49007,UTAH,Royalties,Oil & Gas,Gas,Unprocessed (Wet) Gas,"$722,172.99"
5/1/2003,Federal,Onshore,UT,Daggett,49009,UTAH,Other Revenues,Oil & Gas,Oil & Gas,,"$4,082.24"
5/1/2003,Federal,Onshore,UT,Daggett,49009,UTAH,Rents,Oil & Gas,Oil & Gas,,$504.00
5/1/2003,Federal,Onshore,UT,Daggett,49009,UTAH,Royalties,Oil & Gas,Gas,Processed (Residue) Gas,"$4,047.26"
5/1/2003,Federal,Onshore,UT,Daggett,49009,UTAH,Royalties,Oil & Gas,Gas,Unprocessed (Wet) Gas,"$73,656.08"
5/1/2003,Federal,Onshore,UT,Duchesne,49013,UTAH,Other Revenues,Oil & Gas,Oil & Gas,,"$1,280.00"
5/1/2003,Federal,Onshore,UT,Duchesne,49013,UTAH,Rents,Oil & Gas,Oil & Gas,,"$11,198.00"
5/1/2003,Federal,Onshore,UT,Duchesne,49013,UTAH,Royalties,Oil & Gas,Gas,Processed (Residue) Gas,$152.68
5/1/2003,Federal,Onshore,UT,Duchesne,49013,UTAH,Royalties,Oil & Gas,Gas,Unprocessed (Wet) Gas,"$72,932.18"
5/1/2003,Federal,Onshore,UT,Duchesne,49013,UTAH,Royalties,Oil & Gas,NGL,Gas Plant Products,"$12,150.86"
5/1/2003,Federal,Onshore,UT,Duchesne,49013,UTAH,Royalties,Oil & Gas,Oil,Oil,"$229,010.82"
5/1/2003,Federal,Onshore,UT,Emery,49015,UTAH,Bonus,Coal,Coal,,"$21,500.00"
5/1/2003,Federal,Onshore,UT,Emery,49015,UTAH,Other Revenues,Oil & Gas,Oil & Gas,,($685.24)
5/1/2003,Federal,Onshore,UT,Emery,49015,UTAH,Rents,Coal,Coal,,"$9,950.50"
5/1/2003,Federal,Onshore,UT,Emery,49015,UTAH,Rents,Oil & Gas,Oil & Gas,,"$15,801.20"
5/1/2003,Federal,Onshore,UT,Emery,49015,UTAH,Royalties,Coal,Coal,Coal,"$915,488.77"
5/1/2003,Federal,Onshore,UT,Emery,49015,UTAH,Royalties,Oil & Gas,Gas,Unprocessed (Wet) Gas,"$59,119.96"
5/1/2003,Federal,Onshore,UT,Emery,49015,UTAH,Royalties,Oil & Gas,Oil,Oil,"$1,033.77"
5/1/2003,Federal,Onshore,UT,Garfield,49017,UTAH,Other Revenues,Oil & Gas,Oil & Gas,,"($1,600.00)"
5/1/2003,Federal,Onshore,UT,Garfield,49017,UTAH,Royalties,Oil & Gas,Oil,Oil,"$64,187.18"
5/1/2003,Federal,Onshore,UT,Grand,49019,UTAH,Other Revenues,Oil & Gas,Oil & Gas,,"$5,944.69"
5/1/2003,Federal,Onshore,UT,Grand,49019,UTAH,Rents,Oil & Gas,Oil & Gas,,"$42,613.54"
5/1/2003,Federal,Onshore,UT,Grand,49019,UTAH,Royalties,Oil & Gas,Gas,Unprocessed (Wet) Gas,"$186,373.98"
5/1/2003,Federal,Onshore,UT,Grand,49019,UTAH,Royalties,Oil & Gas,NGL,Gas Plant Products,$5.02
5/1/2003,Federal,Onshore,UT,Grand,49019,UTAH,Royalties,Oil & Gas,Oil,Oil,"$44,786.55"
5/1/2003,Federal,Onshore,UT,Juab,49023,UTAH,Rents,Oil & Gas,Oil & Gas,,$640.50
5/1/2003,Federal,Onshore,UT,Juab,49023,UTAH,Royalties,Oil & Gas,Gas,Unprocessed (Wet) Gas,$464.04
5/1/2003,Federal,Onshore,UT,Kane,49025,UTAH,Rents,Oil & Gas,Oil & Gas,,"$3,124.00"
5/1/2003,Federal,Onshore,UT,Piute,49031,UTAH,Royalties,Clay,Clay,Clay,$90.70
5/1/2003,Federal,Onshore,UT,San Juan,49037,UTAH,Other Revenues,Oil & Gas,Oil & Gas,,"$8,787.95"
5/1/2003,Federal,Onshore,UT,San Juan,49037,UTAH,Rents,Oil & Gas,Oil & Gas,,"$140,340.01"
5/1/2003,Federal,Onshore,UT,San Juan,49037,UTAH,Royalties,Oil & Gas,Gas,Processed (Residue) Gas,"$275,847.31"
5/1/2003,Federal,Onshore,UT,San Juan,49037,UTAH,Royalties,Oil & Gas,Gas,Unprocessed (Wet) Gas,"$23,011.95"
5/1/2003,Federal,Onshore,UT,San Juan,49037,UTAH,Royalties,Oil & Gas,NGL,Gas Plant Products,"$105,331.04"
5/1/2003,Federal,Onshore,UT,San Juan,49037,UTAH,Royalties,Oil & Gas,Oil,Condensate,"$4,366.94"
5/1/2003,Federal,Onshore,UT,San Juan,49037,UTAH,Royalties,Oil & Gas,Oil,Drip or Scrubber Condensate,$139.09
5/1/2003,Federal,Onshore,UT,San Juan,49037,UTAH,Royalties,Oil & Gas,Oil,Oil,"$129,341.13"
5/1/2003,Federal,Onshore,UT,San Pete,49039,UTAH,Rents,Oil & Gas,Oil & Gas,,"$4,042.00"
5/1/2003,Federal,Onshore,UT,Sevier,49041,UTAH,Rents,Oil & Gas,Oil & Gas,,"$13,382.00"
5/1/2003,Federal,Onshore,UT,Sevier,49041,UTAH,Royalties,Coal,Coal,Coal,"$701,389.69"
5/1/2003,Federal,Onshore,UT,Summit,49043,UTAH,Other Revenues,Oil & Gas,Oil & Gas,,$19.03
5/1/2003,Federal,Onshore,UT,Summit,49043,UTAH,Rents,Oil & Gas,Oil & Gas,,"$12,929.50"
5/1/2003,Federal,Onshore,UT,Summit,49043,UTAH,Royalties,Oil & Gas,Gas,Unprocessed (Wet) Gas,"$9,458.88"
5/1/2003,Federal,Onshore,UT,Summit,49043,UTAH,Royalties,Oil & Gas,Oil,Oil,"$2,846.27"
5/1/2003,Federal,Onshore,UT,Tooele,49045,UTAH,Rents,Potassium,Potassium,,($561.19)
5/1/2003,Federal,Onshore,UT,Tooele,49045,UTAH,Royalties,Potassium,Potassium,Magnesium Chloride Brine,$944.39
5/1/2003,Federal,Onshore,UT,Tooele,49045,UTAH,Royalties,Potassium,Potassium,Manure Salts,$725.26
5/1/2003,Federal,Onshore,UT,Tooele,49045,UTAH,Royalties,Potassium,Potassium,Potash,"$3,869.91"
5/1/2003,Federal,Onshore,UT,Tooele,49045,UTAH,Royalties,Potassium,Sodium,Salt,$0.63
5/1/2003,Federal,Onshore,UT,Uintah,49047,UTAH,Other Revenues,Oil & Gas,Oil & Gas,,"$1,397,908.79"
5/1/2003,Federal,Onshore,UT,Uintah,49047,UTAH,Rents,Oil & Gas,Oil & Gas,,"$45,767.00"
5/1/2003,Federal,Onshore,UT,Uintah,49047,UTAH,Royalties,Gilsonite,Gilsonite,Gilsonite,"$15,396.87"
5/1/2003,Federal,Onshore,UT,Uintah,49047,UTAH,Royalties,Oil & Gas,Gas,Processed (Residue) Gas,"$637,884.50"
5/1/2003,Federal,Onshore,UT,Uintah,49047,UTAH,Royalties,Oil & Gas,Gas,Unprocessed (Wet) Gas,"$2,357,255.41"
5/1/2003,Federal,Onshore,UT,Uintah,49047,UTAH,Royalties,Oil & Gas,NGL,Gas Plant Products,"$1,794.11"
5/1/2003,Federal,Onshore,UT,Uintah,49047,UTAH,Royalties,Oil & Gas,Oil,Condensate,"$51,503.03"
5/1/2003,Federal,Onshore,UT,Uintah,49047,UTAH,Royalties,Oil & Gas,Oil,Oil,"$419,565.19"
5/1/2003,Federal,Onshore,UT,Utah,49049,UTAH,Rents,Oil & Gas,Oil & Gas,,"$3,311.00"
5/1/2003,Federal,Onshore,UT,Utah,49049,UTAH,Rents,Phosphate,Phosphate,,($840.00)
5/1/2003,Federal,Onshore,VA,Dickenson,51051,EAST STATES,Royalties,Oil & Gas,Gas,Unprocessed (Wet) Gas,"$3,027.64"
5/1/2003,Federal,Onshore,VA,Giles,51071,EAST STATES,Royalties,Hardrock,Hardrock,Limestone,"$6,524.13"
5/1/2003,Federal,Onshore,WA,Benton,53005,OREGON,Rents,Oil & Gas,Oil & Gas,,"$10,466.50"
5/1/2003,Federal,Onshore,WA,Grant,53025,OREGON,Rents,Oil & Gas,Oil & Gas,,"$17,584.50"
5/1/2003,Federal,Onshore,WV,Grant,54023,EAST STATES,Royalties,Oil & Gas,Gas,Unprocessed (Wet) Gas,"$1,896.81"
5/1/2003,Federal,Onshore,WV,Lewis,54041,EAST STATES,Royalties,Oil & Gas,Gas,Unprocessed (Wet) Gas,$182.56
5/1/2003,Federal,Onshore,WV,Mingo,54059,EAST STATES,Royalties,Oil & Gas,Gas,Unprocessed (Wet) Gas,"$95,718.22"
5/1/2003,Federal,Onshore,WV,Pendleton,54071,EAST STATES,Royalties,Oil & Gas,Gas,Unprocessed (Wet) Gas,$32.51
5/1/2003,Federal,Onshore,WV,Preston,54077,EAST STATES,Royalties,Oil & Gas,Gas,Unprocessed (Wet) Gas,"$9,209.51"
5/1/2003,Federal,Onshore,WV,Randolph,54083,EAST STATES,Royalties,Oil & Gas,Gas,Unprocessed (Wet) Gas,"$4,478.08"
5/1/2003,Federal,Onshore,WV,Tucker,54093,EAST STATES,Royalties,Oil & Gas,Gas,Unprocessed (Wet) Gas,$50.27
5/1/2003,Federal,Onshore,WY,Albany,56001,WYOMING,Other Revenues,Oil & Gas,Oil & Gas,,$128.77
5/1/2003,Federal,Onshore,WY,Albany,56001,WYOMING,Royalties,Oil & Gas,Gas,Fuel Gas,$110.77
5/1/2003,Federal,Onshore,WY,Albany,56001,WYOMING,Royalties,Oil & Gas,Oil,Oil,"$10,019.97"
5/1/2003,Federal,Onshore,WY,Big Horn,56003,WYOMING,Bonus,Oil & Gas,Oil & Gas,,$878.00
5/1/2003,Federal,Onshore,WY,Big Horn,56003,WYOMING,Other Revenues,Oil & Gas,Oil & Gas,,"$1,059.64"
5/1/2003,Federal,Onshore,WY,Big Horn,56003,WYOMING,Rents,Oil & Gas,Oil & Gas,,"$51,679.00"
5/1/2003,Federal,Onshore,WY,Big Horn,56003,WYOMING,Royalties,Oil & Gas,Gas,Processed (Residue) Gas,"$103,115.55"
5/1/2003,Federal,Onshore,WY,Big Horn,56003,WYOMING,Royalties,Oil & Gas,Gas,Unprocessed (Wet) Gas,"$76,455.71"
5/1/2003,Federal,Onshore,WY,Big Horn,56003,WYOMING,Royalties,Oil & Gas,NGL,Gas Plant Products,"$31,276.37"
5/1/2003,Federal,Onshore,WY,Big Horn,56003,WYOMING,Royalties,Oil & Gas,Oil,Condensate,"$5,623.43"
5/1/2003,Federal,Onshore,WY,Big Horn,56003,WYOMING,Royalties,Oil & Gas,Oil,Oil,"$177,036.94"
5/1/2003,Federal,Onshore,WY,Campbell,56005,WYOMING,Other Revenues,Coal,Coal,,"($345,442.97)"
5/1/2003,Federal,Onshore,WY,Campbell,56005,WYOMING,Other Revenues,Oil & Gas,Oil & Gas,,"$25,669.44"
5/1/2003,Federal,Onshore,WY,Campbell,56005,WYOMING,Rents,Oil & Gas,Oil & Gas,,"$212,866.71"
5/1/2003,Federal,Onshore,WY,Campbell,56005,WYOMING,Royalties,Coal,Coal,Coal,"$22,068,054.59"
5/1/2003,Federal,Onshore,WY,Campbell,56005,WYOMING,Royalties,Oil & Gas,Gas,Coal Bed Methane,"$747,790.34"
5/1/2003,Federal,Onshore,WY,Campbell,56005,WYOMING,Royalties,Oil & Gas,Gas,Processed (Residue) Gas,"$529,060.13"
5/1/2003,Federal,Onshore,WY,Campbell,56005,WYOMING,Royalties,Oil & Gas,Gas,Unprocessed (Wet) Gas,"$2,079,805.21"
5/1/2003,Federal,Onshore,WY,Campbell,56005,WYOMING,Royalties,Oil & Gas,NGL,Gas Plant Products,"$16,569.64"
5/1/2003,Federal,Onshore,WY,Campbell,56005,WYOMING,Royalties,Oil & Gas,Oil,Condensate,"$8,871.90"
5/1/2003,Federal,Onshore,WY,Campbell,56005,WYOMING,Royalties,Oil & Gas,Oil,Oil,"$1,306,232.75"
5/1/2003,Federal,Onshore,WY,Carbon,56007,WYOMING,Other Revenues,Oil & Gas,Oil & Gas,,"$47,479.22"
5/1/2003,Federal,Onshore,WY,Carbon,56007,WYOMING,Rents,Oil & Gas,Oil & Gas,,"$202,253.35"
5/1/2003,Federal,Onshore,WY,Carbon,56007,WYOMING,Royalties,Coal,Coal,Coal,"$15,344.33"
5/1/2003,Federal,Onshore,WY,Carbon,56007,WYOMING,Royalties,Oil & Gas,Gas,Processed (Residue) Gas,"$317,242.64"
5/1/2003,Federal,Onshore,WY,Carbon,56007,WYOMING,Royalties,Oil & Gas,Gas,Unprocessed (Wet) Gas,"$1,653,464.70"
5/1/2003,Federal,Onshore,WY,Carbon,56007,WYOMING,Royalties,Oil & Gas,NGL,Gas Plant Products,"$215,994.99"
5/1/2003,Federal,Onshore,WY,Carbon,56007,WYOMING,Royalties,Oil & Gas,Oil,Condensate,"$169,330.27"
5/1/2003,Federal,Onshore,WY,Carbon,56007,WYOMING,Royalties,Oil & Gas,Oil,Oil,"$137,875.75"
5/1/2003,Federal,Onshore,WY,Converse,56009,WYOMING,Other Revenues,Oil & Gas,Oil & Gas,,"($12,325.01)"
5/1/2003,Federal,Onshore,WY,Converse,56009,WYOMING,Rents,Oil & Gas,Oil & Gas,,"$75,096.92"
5/1/2003,Federal,Onshore,WY,Converse,56009,WYOMING,Royalties,Coal,Coal,Coal,"$1,681,471.36"
5/1/2003,Federal,Onshore,WY,Converse,56009,WYOMING,Royalties,Oil & Gas,Gas,Processed (Residue) Gas,"$65,049.04"
5/1/2003,Federal,Onshore,WY,Converse,56009,WYOMING,Royalties,Oil & Gas,Gas,Unprocessed (Wet) Gas,"$666,028.14"
5/1/2003,Federal,Onshore,WY,Converse,56009,WYOMING,Royalties,Oil & Gas,NGL,Gas Plant Products,"$10,443.83"
5/1/2003,Federal,Onshore,WY,Converse,56009,WYOMING,Royalties,Oil & Gas,Oil,Condensate,$764.35
5/1/2003,Federal,Onshore,WY,Converse,56009,WYOMING,Royalties,Oil & Gas,Oil,Oil,"$261,247.15"
5/1/2003,Federal,Onshore,WY,Crook,56011,WYOMING,Other Revenues,Oil & Gas,Oil & Gas,,"$2,813.89"
5/1/2003,Federal,Onshore,WY,Crook,56011,WYOMING,Rents,Oil & Gas,Oil & Gas,,"$37,538.16"
5/1/2003,Federal,Onshore,WY,Crook,56011,WYOMING,Royalties,Oil & Gas,Gas,Fuel Gas,$561.74
5/1/2003,Federal,Onshore,WY,Crook,56011,WYOMING,Royalties,Oil & Gas,Gas,Unprocessed (Wet) Gas,$19.60
5/1/2003,Federal,Onshore,WY,Crook,56011,WYOMING,Royalties,Oil & Gas,Oil,Oil,"$196,488.94"
5/1/2003,Federal,Onshore,WY,Fremont,56013,WYOMING,Bonus,Oil & Gas,Oil & Gas,,"$22,400.00"
5/1/2003,Federal,Onshore,WY,Fremont,56013,WYOMING,Other Revenues,Oil & Gas,Oil & Gas,,"$199,077.20"
5/1/2003,Federal,Onshore,WY,Fremont,56013,WYOMING,Rents,Oil & Gas,Oil & Gas,,"$183,785.78"
5/1/2003,Federal,Onshore,WY,Fremont,56013,WYOMING,Royalties,Oil & Gas,Gas,Processed (Residue) Gas,"$1,640,342.28"
5/1/2003,Federal,Onshore,WY,Fremont,56013,WYOMING,Royalties,Oil & Gas,Gas,Unprocessed (Wet) Gas,"$2,345,150.80"
5/1/2003,Federal,Onshore,WY,Fremont,56013,WYOMING,Royalties,Oil & Gas,NGL,Gas Plant Products,"$48,989.41"
5/1/2003,Federal,Onshore,WY,Fremont,56013,WYOMING,Royalties,Oil & Gas,Oil,Condensate,"$61,523.71"
5/1/2003,Federal,Onshore,WY,Fremont,56013,WYOMING,Royalties,Oil & Gas,Oil,Oil,"$41,742.26"
5/1/2003,Federal,Onshore,WY,Fremont,56013,WYOMING,Royalties,Oil & Gas,Sulfur,Sulfur,"$37,654.46"
5/1/2003,Federal,Onshore,WY,Hot Springs,56017,WYOMING,Other Revenues,Oil & Gas,Oil & Gas,,$898.00
5/1/2003,Federal,Onshore,WY,Hot Springs,56017,WYOMING,Rents,Oil & Gas,Oil & Gas,,"$59,264.72"
5/1/2003,Federal,Onshore,WY,Hot Springs,56017,WYOMING,Royalties,Oil & Gas,Gas,Unprocessed (Wet) Gas,"$1,523.13"
5/1/2003,Federal,Onshore,WY,Hot Springs,56017,WYOMING,Royalties,Oil & Gas,Oil,Oil,"$460,171.04"
5/1/2003,Federal,Onshore,WY,Johnson,56019,WYOMING,Other Revenues,Oil & Gas,Oil & Gas,,"$1,008.07"
5/1/2003,Federal,Onshore,WY,Johnson,56019,WYOMING,Rents,Oil & Gas,Oil & Gas,,"$51,313.35"
5/1/2003,Federal,Onshore,WY,Johnson,56019,WYOMING,Royalties,Oil & Gas,Gas,Processed (Residue) Gas,"$1,113.23"
5/1/2003,Federal,Onshore,WY,Johnson,56019,WYOMING,Royalties,Oil & Gas,Gas,Unprocessed (Wet) Gas,"$298,460.51"
5/1/2003,Federal,Onshore,WY,Johnson,56019,WYOMING,Royalties,Oil & Gas,NGL,Gas Plant Products,"$1,525.73"
5/1/2003,Federal,Onshore,WY,Johnson,56019,WYOMING,Royalties,Oil & Gas,Oil,Oil,"$208,569.62"
5/1/2003,Federal,Onshore,WY,Laramie,56021,WYOMING,Rents,Oil & Gas,Oil & Gas,,$720.00
5/1/2003,Federal,Onshore,WY,Laramie,56021,WYOMING,Royalties,Oil & Gas,Oil,Oil,"$1,815.30"
5/1/2003,Federal,Onshore,WY,Lincoln,56023,WYOMING,Other Revenues,Oil & Gas,Oil & Gas,,"$48,817.45"
5/1/2003,Federal,Onshore,WY,Lincoln,56023,WYOMING,Rents,Oil & Gas,Oil & Gas,,"$113,880.50"
5/1/2003,Federal,Onshore,WY,Lincoln,56023,WYOMING,Royalties,Coal,Coal,Coal,"$300,281.97"
5/1/2003,Federal,Onshore,WY,Lincoln,56023,WYOMING,Royalties,Oil & Gas,Gas,Processed (Residue) Gas,"$1,298,519.50"
5/1/2003,Federal,Onshore,WY,Lincoln,56023,WYOMING,Royalties,Oil & Gas,Gas,Unprocessed (Wet) Gas,"$751,400.65"
5/1/2003,Federal,Onshore,WY,Lincoln,56023,WYOMING,Royalties,Oil & Gas,NGL,Gas Plant Products,"$13,198.54"
5/1/2003,Federal,Onshore,WY,Lincoln,56023,WYOMING,Royalties,Oil & Gas,Oil,Condensate,"$81,711.03"
5/1/2003,Federal,Onshore,WY,Lincoln,56023,WYOMING,Royalties,Oil & Gas,Oil,Drip or Scrubber Condensate,"$3,719.04"
5/1/2003,Federal,Onshore,WY,Lincoln,56023,WYOMING,Royalties,Oil & Gas,Oil,Oil,$876.97
5/1/2003,Federal,Onshore,WY,Lincoln,56023,WYOMING,Royalties,Oil & Gas,Sulfur,Sulfur,"$9,124.39"
5/1/2003,Federal,Onshore,WY,Natrona,56025,WYOMING,Bonus,Oil & Gas,Oil & Gas,,"$2,960.00"
5/1/2003,Federal,Onshore,WY,Natrona,56025,WYOMING,Other Revenues,Oil & Gas,Oil & Gas,,"$8,029.25"
5/1/2003,Federal,Onshore,WY,Natrona,56025,WYOMING,Rents,Oil & Gas,Oil & Gas,,"$136,532.79"
5/1/2003,Federal,Onshore,WY,Natrona,56025,WYOMING,Royalties,Oil & Gas,Gas,Processed (Residue) Gas,"$734,648.13"
5/1/2003,Federal,Onshore,WY,Natrona,56025,WYOMING,Royalties,Oil & Gas,Gas,Unprocessed (Wet) Gas,"$791,403.24"
5/1/2003,Federal,Onshore,WY,Natrona,56025,WYOMING,Royalties,Oil & Gas,NGL,Gas Plant Products,"$151,330.66"
5/1/2003,Federal,Onshore,WY,Natrona,56025,WYOMING,Royalties,Oil & Gas,Oil,Condensate,"$48,042.33"
5/1/2003,Federal,Onshore,WY,Natrona,56025,WYOMING,Royalties,Oil & Gas,Oil,Oil,"$363,565.37"
5/1/2003,Federal,Onshore,WY,Niobrara,56027,WYOMING,Other Revenues,Oil & Gas,Oil & Gas,,$210.54
5/1/2003,Federal,Onshore,WY,Niobrara,56027,WYOMING,Rents,Oil & Gas,Oil & Gas,,"$50,680.10"
5/1/2003,Federal,Onshore,WY,Niobrara,56027,WYOMING,Royalties,Oil & Gas,Gas,Processed (Residue) Gas,"$1,770.53"
5/1/2003,Federal,Onshore,WY,Niobrara,56027,WYOMING,Royalties,Oil & Gas,Gas,Unprocessed (Wet) Gas,"$1,123.47"
5/1/2003,Federal,Onshore,WY,Niobrara,56027,WYOMING,Royalties,Oil & Gas,NGL,Gas Plant Products,$19.02
5/1/2003,Federal,Onshore,WY,Niobrara,56027,WYOMING,Royalties,Oil & Gas,Oil,Oil,"$63,661.39"
5/1/2003,Federal,Onshore,WY,Park,56029,WYOMING,Bonus,Oil & Gas,Oil & Gas,,"$2,384.00"
5/1/2003,Federal,Onshore,WY,Park,56029,WYOMING,Other Revenues,Oil & Gas,Oil & Gas,,$308.22
5/1/2003,Federal,Onshore,WY,Park,56029,WYOMING,Rents,Oil & Gas,Oil & Gas,,"$39,439.30"
5/1/2003,Federal,Onshore,WY,Park,56029,WYOMING,Royalties,Oil & Gas,Gas,Processed (Residue) Gas,"$175,410.27"
5/1/2003,Federal,Onshore,WY,Park,56029,WYOMING,Royalties,Oil & Gas,Gas,Unprocessed (Wet) Gas,"$121,636.66"
5/1/2003,Federal,Onshore,WY,Park,56029,WYOMING,Royalties,Oil & Gas,NGL,Gas Plant Products,"$19,924.52"
5/1/2003,Federal,Onshore,WY,Park,56029,WYOMING,Royalties,Oil & Gas,Oil,Condensate,$12.81
5/1/2003,Federal,Onshore,WY,Park,56029,WYOMING,Royalties,Oil & Gas,Oil,Oil,"$991,947.40"
5/1/2003,Federal,Onshore,WY,Park,56029,WYOMING,Royalties,Oil & Gas,Sulfur,Sulfur,$102.67
5/1/2003,Federal,Onshore,WY,Sheridan,56033,WYOMING,Other Revenues,Oil & Gas,Oil & Gas,,$100.00
5/1/2003,Federal,Onshore,WY,Sheridan,56033,WYOMING,Rents,Oil & Gas,Oil & Gas,,"$4,686.40"
5/1/2003,Federal,Onshore,WY,Sheridan,56033,WYOMING,Royalties,Oil & Gas,Gas,Unprocessed (Wet) Gas,"$11,855.21"
5/1/2003,Federal,Onshore,WY,Sublette,56035,WYOMING,Other Revenues,Oil & Gas,Oil & Gas,,"($7,443,179.41)"
5/1/2003,Federal,Onshore,WY,Sublette,56035,WYOMING,Rents,Oil & Gas,Oil & Gas,,"$125,634.00"
5/1/2003,Federal,Onshore,WY,Sublette,56035,WYOMING,Royalties,Oil & Gas,CO2,Carbon Dioxide Gas (CO2),"$4,307.00"
5/1/2003,Federal,Onshore,WY,Sublette,56035,WYOMING,Royalties,Oil & Gas,Gas,Processed (Residue) Gas,"$2,875,186.41"
5/1/2003,Federal,Onshore,WY,Sublette,56035,WYOMING,Royalties,Oil & Gas,Gas,Unprocessed (Wet) Gas,"$17,441,938.50"
5/1/2003,Federal,Onshore,WY,Sublette,56035,WYOMING,Royalties,Oil & Gas,NGL,Gas Plant Products,"$188,398.82"
5/1/2003,Federal,Onshore,WY,Sublette,56035,WYOMING,Royalties,Oil & Gas,Oil,Condensate,"$791,341.44"
5/1/2003,Federal,Onshore,WY,Sublette,56035,WYOMING,Royalties,Oil & Gas,Oil,Oil,"$332,894.10"
5/1/2003,Federal,Onshore,WY,Sublette,56035,WYOMING,Royalties,Oil & Gas,Sulfur,Sulfur,"$1,812.84"
5/1/2003,Federal,Onshore,WY,Sweetwater,56037,WYOMING,Bonus,Oil & Gas,Oil & Gas,,"$1,280.00"
5/1/2003,Federal,Onshore,WY,Sweetwater,56037,WYOMING,Other Revenues,Oil & Gas,Oil & Gas,,"$189,283.04"
5/1/2003,Federal,Onshore,WY,Sweetwater,56037,WYOMING,Other Revenues,Sodium,Sodium,,"$9,576.00"
5/1/2003,Federal,Onshore,WY,Sweetwater,56037,WYOMING,Rents,Oil & Gas,Oil & Gas,,"$626,798.85"
5/1/2003,Federal,Onshore,WY,Sweetwater,56037,WYOMING,Rents,Sodium,Sodium,,"$5,268.00"
5/1/2003,Federal,Onshore,WY,Sweetwater,56037,WYOMING,Royalties,Coal,Coal,Coal,"$1,169,229.95"
5/1/2003,Federal,Onshore,WY,Sweetwater,56037,WYOMING,Royalties,Oil & Gas,Gas,Processed (Residue) Gas,"$725,820.87"
5/1/2003,Federal,Onshore,WY,Sweetwater,56037,WYOMING,Royalties,Oil & Gas,Gas,Unprocessed (Wet) Gas,"$3,643,901.51"
5/1/2003,Federal,Onshore,WY,Sweetwater,56037,WYOMING,Royalties,Oil & Gas,NGL,Gas Plant Products,"$183,816.19"
5/1/2003,Federal,Onshore,WY,Sweetwater,56037,WYOMING,Royalties,Oil & Gas,Oil,Condensate,"$210,861.84"
5/1/2003,Federal,Onshore,WY,Sweetwater,56037,WYOMING,Royalties,Oil & Gas,Oil,Drip or Scrubber Condensate,"$6,530.05"
5/1/2003,Federal,Onshore,WY,Sweetwater,56037,WYOMING,Royalties,Oil & Gas,Oil,Oil,"$376,605.25"
5/1/2003,Federal,Onshore,WY,Sweetwater,56037,WYOMING,Royalties,Sodium,Sodium,Purge Liquor,"$3,880.23"
5/1/2003,Federal,Onshore,WY,Sweetwater,56037,WYOMING,Royalties,Sodium,Sodium,Soda Ash,"$743,083.14"
5/1/2003,Federal,Onshore,WY,Sweetwater,56037,WYOMING,Royalties,Sodium,Sodium,Sodium Bi-Carbonate,"$5,292.93"
5/1/2003,Federal,Onshore,WY,Sweetwater,56037,WYOMING,Royalties,Sodium,Sodium,Sodium Sesquicarbonate,"$11,400.44"
5/1/2003,Federal,Onshore,WY,Sweetwater,56037,WYOMING,Royalties,Sodium,Sodium,Trona Ore,"$10,525.94"
5/1/2003,Federal,Onshore,WY,Uinta,56041,WYOMING,Other Revenues,Oil & Gas,Oil & Gas,,"$70,683.18"
5/1/2003,Federal,Onshore,WY,Uinta,56041,WYOMING,Rents,Oil & Gas,Oil & Gas,,"$45,630.65"
5/1/2003,Federal,Onshore,WY,Uinta,56041,WYOMING,Royalties,Oil & Gas,Gas,Processed (Residue) Gas,"$850,547.44"
5/1/2003,Federal,Onshore,WY,Uinta,56041,WYOMING,Royalties,Oil & Gas,Gas,Unprocessed (Wet) Gas,"$432,220.39"
5/1/2003,Federal,Onshore,WY,Uinta,56041,WYOMING,Royalties,Oil & Gas,NGL,Gas Plant Products,"$265,940.02"
