Accept Date,Land Class Code,Land Category Code Desc,State,County Code Desc,FIPS Code,Agency State Region Code Desc,Revenue Type,Mineral Production Code Desc,Commodity,Product Code Desc,Revenue
5/1/2022,Federal,Onshore,AK,Naknek,02185,ALASKA,Bonus,Oil & Gas,Oil & Gas,,"-$771,373.00"
5/1/2022,Federal,Onshore,AK,Naknek,02185,ALASKA,Rents,Oil & Gas,Oil & Gas,,"-$234,460.00"
5/1/2022,Federal,Onshore,AL,Conecuh,01035,EAST STATES,Other Revenues,Oil & Gas,Oil & Gas,,$5.44
5/1/2022,Federal,Onshore,AL,Conecuh,01035,EAST STATES,Royalties,Oil & Gas,Oil,Oil,"$1,914.68"
5/1/2022,Federal,Onshore,AL,Escambia,01053,EAST STATES,Royalties,Oil & Gas,Oil,Oil,"$11,194.41"
5/1/2022,Federal,Onshore,AL,Jefferson,01073,EAST STATES,Royalties,Coal,Coal,Coal,"$2,737,767.87"
5/1/2022,Federal,Onshore,AL,Lamar,01075,EAST STATES,Royalties,Oil & Gas,Oil,Oil,$186.00
5/1/2022,Federal,Onshore,AL,Tuscaloosa,01125,EAST STATES,Other Revenues,Oil & Gas,Oil & Gas,,$9.81
5/1/2022,Federal,Onshore,AL,Tuscaloosa,01125,EAST STATES,Royalties,Oil & Gas,Gas,Coal Bed Methane,"$4,021.68"
5/1/2022,Federal,Onshore,AL,Tuscaloosa,01125,EAST STATES,Royalties,Oil & Gas,Gas,Pipeline Fuel/Loss,$214.79
5/1/2022,Federal,Onshore,AL,Tuscaloosa,01125,EAST STATES,Royalties,Oil & Gas,Gas,Unprocessed Gas,"$3,671.71"
5/1/2022,Federal,Onshore,AR,Cleburne,05023,EAST STATES,Other Revenues,Oil & Gas,Oil & Gas,,$51.76
5/1/2022,Federal,Onshore,AR,Cleburne,05023,EAST STATES,Rents,Oil & Gas,Oil & Gas,,$60.00
5/1/2022,Federal,Onshore,AR,Cleburne,05023,EAST STATES,Royalties,Oil & Gas,Gas,Pipeline Fuel/Loss,$476.31
5/1/2022,Federal,Onshore,AR,Cleburne,05023,EAST STATES,Royalties,Oil & Gas,Gas,Unprocessed Gas,"$9,604.08"
5/1/2022,Federal,Onshore,AR,Columbia,05027,EAST STATES,Royalties,Oil & Gas,Gas,Pipeline Fuel/Loss,$2.82
5/1/2022,Federal,Onshore,AR,Columbia,05027,EAST STATES,Royalties,Oil & Gas,Gas,Processed (Residue) Gas,$8.45
5/1/2022,Federal,Onshore,AR,Columbia,05027,EAST STATES,Royalties,Oil & Gas,Gas,Unprocessed Gas,$30.87
5/1/2022,Federal,Onshore,AR,Columbia,05027,EAST STATES,Royalties,Oil & Gas,NGL,Gas Plant Products,$28.13
5/1/2022,Federal,Onshore,AR,Conway,05029,EAST STATES,Other Revenues,Oil & Gas,Oil & Gas,,$66.90
5/1/2022,Federal,Onshore,AR,Conway,05029,EAST STATES,Royalties,Oil & Gas,Gas,Pipeline Fuel/Loss,$603.97
5/1/2022,Federal,Onshore,AR,Conway,05029,EAST STATES,Royalties,Oil & Gas,Gas,Unprocessed Gas,"$20,305.80"
5/1/2022,Federal,Onshore,AR,Crawford,05033,EAST STATES,Other Revenues,Oil & Gas,Oil & Gas,,$7.09
5/1/2022,Federal,Onshore,AR,Crawford,05033,EAST STATES,Royalties,Oil & Gas,Gas,Unprocessed Gas,"$4,109.57"
5/1/2022,Federal,Onshore,AR,Faulkner,05045,EAST STATES,Other Revenues,Oil & Gas,Oil & Gas,,$0.17
5/1/2022,Federal,Onshore,AR,Faulkner,05045,EAST STATES,Rents,Oil & Gas,Oil & Gas,,$340.00
5/1/2022,Federal,Onshore,AR,Faulkner,05045,EAST STATES,Royalties,Oil & Gas,Gas,Unprocessed Gas,$197.30
