Accept Date,Land Class Code,Land Category Code Desc,State,County Code Desc,FIPS Code,Agency State Region Code Desc,Revenue Type,Mineral Production Code Desc,Commodity,Product Code Desc,Revenue
1/1/2003,Federal,Onshore,AR,Montgomery,5097,EAST STATES,Royalties,Hardrock,Hardrock,Quartz Crystal,17.5
1/1/2003,Federal,Onshore,AR,Polk,5113,EAST STATES,Rents,Oil & Gas,Oil & Gas,,933.3
1/1/2003,Federal,Onshore,AR,Pope,5115,EAST STATES,Other Revenues,Oil & Gas,Oil & Gas,,0.03
1/1/2003,Federal,Onshore,AR,Pope,5115,EAST STATES,Royalties,Oil & Gas,Gas,Unprocessed (Wet) Gas,647.44
1/1/2003,Federal,Onshore,AR,Scott,5127,EAST STATES,Rents,Oil & Gas,Oil & Gas,,12968.64
1/1/2003,Federal,Onshore,AR,Sebastian,5131,EAST STATES,Other Revenues,Oil & Gas,Oil & Gas,,63655.97
1/1/2003,Federal,Onshore,AR,Sebastian,5131,EAST STATES,Rents,Oil & Gas,Oil & Gas,,3114
1/1/2003,Federal,Onshore,AR,Sebastian,5131,EAST STATES,Royalties,Oil & Gas,Gas,Unprocessed (Wet) Gas,178589.69
1/1/2003,Federal,Onshore,AR,Yell,5149,EAST STATES,Rents,Oil & Gas,Oil & Gas,,3780
1/1/2003,Federal,Onshore,AR,Yell,5149,EAST STATES,Royalties,Oil & Gas,Gas,Unprocessed (Wet) Gas,9598.94
1/1/2003,Federal,Onshore,AZ,Mohave,4015,ARIZONA,Rents,Oil & Gas,Oil & Gas,,21454
1/1/2003,Federal,Onshore,CA,Contra Costa,6013,CALIFORNIA,Royalties,Oil & Gas,Gas,Unprocessed (Wet) Gas,11.81
1/1/2003,Federal,Onshore,CA,Fresno,6019,CALIFORNIA,Royalties,Oil & Gas,Gas,Processed (Residue) Gas,3359.51
1/1/2003,Federal,Onshore,CA,Fresno,6019,CALIFORNIA,Royalties,Oil & Gas,Gas,Unprocessed (Wet) Gas,24161.33
1/1/2003,Federal,Onshore,CA,Fresno,6019,CALIFORNIA,Royalties,Oil & Gas,NGL,Gas Plant Products,441.73
1/1/2003,Federal,Onshore,CA,Fresno,6019,CALIFORNIA,Royalties,Oil & Gas,Oil,Oil,9756.69
