Accept Date,Land Class Code,Land Category Code Desc,State,County Code Desc,FIPS Code,Agency State Region Code Desc,Revenue Type,Mineral Production Code Desc,Commodity,Product Code Desc,Revenue
7/1/2023,Federal,Offshore,,,,GULF OF MEXICO,Royalties,Oil & Gas,Gas,Flash Gas,"$35,525.90"
7/1/2023,Federal,Offshore,,,,GULF OF MEXICO,Royalties,Oil & Gas,Gas,Gas Lost - Flared or Vented,"$1,314.87"
7/1/2023,Federal,Offshore,,,,GULF OF MEXICO,Royalties,Oil & Gas,Gas,Pipeline Fuel/Loss,"$162,978.70"
7/1/2023,Federal,Offshore,,,,GULF OF MEXICO,Royalties,Oil & Gas,Gas,Processed (Residue) Gas,"$9,637,261.41"
7/1/2023,Federal,Offshore,,,,GULF OF MEXICO,Royalties,Oil & Gas,Gas,Unprocessed Gas,"$1,772,724.77"
7/1/2023,Federal,Offshore,,,,GULF OF MEXICO,Royalties,Oil & Gas,NGL,Gas Plant Products,"$8,381,448.87"
7/1/2023,Federal,Offshore,,,,GULF OF MEXICO,Royalties,Oil & Gas,Oil,Condensate,"$10,634,618.66"
7/1/2023,Federal,Offshore,,,,GULF OF MEXICO,Royalties,Oil & Gas,Oil,Drip or Scrubber Condensate,"$187,946.00"
7/1/2023,Federal,Offshore,,,,GULF OF MEXICO,Royalties,Oil & Gas,Oil,Inlet Scrubber,"$325,433.34"
7/1/2023,Federal,Offshore,,,,GULF OF MEXICO,Royalties,Oil & Gas,Oil,Oil,"$521,363,981.18"
7/1/2023,Federal,Offshore,,,,GULF OF MEXICO,Royalties,Oil & Gas,Oil,Other Liquid Hydrocarbons,"$1,702.80"
7/1/2023,Federal,Offshore,,,,GULF OF MEXICO,Royalties,Oil & Gas,Sulfur,Sulfur,$108.33
7/1/2023,Federal,Offshore,,,,PACIFIC OCS,Bonus,Wind,Wind,,"$466,769,231.00"
7/1/2023,Federal,Offshore,,,,PACIFIC OCS,Other Revenues,Oil & Gas,Oil & Gas,,"$69,120.00"
7/1/2023,Federal,Offshore,,,,PACIFIC OCS,Rents,Wind,Wind,,"$878,547.00"
7/1/2023,Federal,Offshore,,,,PACIFIC OCS,Royalties,Oil & Gas,Gas,Pipeline Fuel/Loss,$0.58
7/1/2023,Federal,Offshore,,,,PACIFIC OCS,Royalties,Oil & Gas,Gas,Unprocessed Gas,"$104,701.77"
7/1/2023,Federal,Offshore,,,,PACIFIC OCS,Royalties,Oil & Gas,Oil,Oil,"$3,562,393.41"
7/1/2023,Federal,Offshore,,,,PACIFIC OCS,Bonus,Wind,Wind,,"$120,240,000.00"
7/1/2023,Federal,Offshore,,,,,Inspection Fees,,,,"$3,880,527.83"
7/1/2023,Federal,Offshore,,,,PACIFIC OCS,Rents,Wind,Wind,,"$241,254.00"
7/1/2023,Federal,Onshore,AK,Harrison Bay,02185,ALASKA,Other Revenues,Oil & Gas,Oil,Oil,"$349,495.57"
7/1/2023,Federal,Onshore,AK,Harrison Bay,02185,ALASKA,Other Revenues,Oil & Gas,Oil & Gas,,"$7,311.87"
7/1/2023,Federal,Onshore,AK,Harrison Bay,02185,ALASKA,Royalties,Oil & Gas,Gas,Unprocessed Gas,"$343,611.83"
7/1/2023,Federal,Onshore,AK,Harrison Bay,02185,ALASKA,Royalties,Oil & Gas,Oil,Drip or Scrubber Condensate,"-$212,036.76"
7/1/2023,Federal,Onshore,AK,Harrison Bay,02185,ALASKA,Royalties,Oil & Gas,Oil,Inlet Scrubber,"$288,816.49"
7/1/2023,Federal,Onshore,AK,Harrison Bay,02185,ALASKA,Royalties,Oil & Gas,Oil,Oil,"$4,374,557.20"
7/1/2023,Federal,Onshore,AK,Kenai (Post),02122,ALASKA,Other Revenues,Oil & Gas,Oil & Gas,,"$3,902.26"
7/1/2023,Federal,Onshore,AK,Kenai (Pre),02122,ALASKA,Royalties,Oil & Gas,Gas,Unprocessed Gas,"$592,969.09"
7/1/2023,Federal,Onshore,AK,Kenai (Pre),02122,ALASKA,Royalties,Oil & Gas,Oil,Drip or Scrubber Condensate,$35.93
7/1/2023,Federal,Onshore,AK,Kenai (Pre),02122,ALASKA,Royalties,Oil & Gas,Oil,Oil,"$201,129.30"
7/1/2023,Federal,Onshore,AL,Baldwin,01003,EAST STATES,Royalties,Oil & Gas,Gas,Processed (Residue) Gas,$641.78
7/1/2023,Federal,Onshore,AL,Baldwin,01003,EAST STATES,Royalties,Oil & Gas,Gas,Unprocessed Gas,$29.94
7/1/2023,Federal,Onshore,AL,Baldwin,01003,EAST STATES,Royalties,Oil & Gas,NGL,Gas Plant Products,$32.29
7/1/2023,Federal,Onshore,AL,Baldwin,01003,EAST STATES,Royalties,Oil & Gas,Oil,Other Liquid Hydrocarbons,$0.32
7/1/2023,Federal,Onshore,AL,Baldwin,01003,EAST STATES,Royalties,Oil & Gas,Sulfur,Sulfur,$6.02
7/1/2023,Federal,Onshore,AL,Conecuh,01035,EAST STATES,Royalties,Oil & Gas,Oil,Oil,"$4,238.65"
7/1/2023,Federal,Onshore,AL,Escambia,01053,EAST STATES,Royalties,Oil & Gas,Oil,Oil,"$7,520.49"
7/1/2023,Federal,Onshore,AL,Jefferson,01073,EAST STATES,Royalties,Coal,Coal,Coal,$0.00
7/1/2023,Federal,Onshore,AL,Lamar,01075,EAST STATES,Royalties,Oil & Gas,Oil,Oil,$118.00
7/1/2023,Federal,Onshore,AL,Mobile,01097,EAST STATES,Royalties,Oil & Gas,Gas,Processed (Residue) Gas,"$2,989.07"
7/1/2023,Federal,Onshore,AL,Mobile,01097,EAST STATES,Royalties,Oil & Gas,Gas,Unprocessed Gas,$139.43
7/1/2023,Federal,Onshore,AL,Mobile,01097,EAST STATES,Royalties,Oil & Gas,NGL,Gas Plant Products,$150.40
7/1/2023,Federal,Onshore,AL,Mobile,01097,EAST STATES,Royalties,Oil & Gas,Oil,Oil,$547.60
7/1/2023,Federal,Onshore,AL,Mobile,01097,EAST STATES,Royalties,Oil & Gas,Oil,Other Liquid Hydrocarbons,$6.30
7/1/2023,Federal,Onshore,AL,Mobile,01097,EAST STATES,Royalties,Oil & Gas,Sulfur,Sulfur,$118.23
7/1/2023,Federal,Onshore,AL,Mobile Offshore,01097,EAST STATES,Royalties,Oil & Gas,Gas,Processed (Residue) Gas,$35.94
7/1/2023,Federal,Onshore,AL,Mobile Offshore,01097,EAST STATES,Royalties,Oil & Gas,NGL,Gas Plant Products,$6.98
7/1/2023,Federal,Onshore,AL,Mobile Offshore,01097,EAST STATES,Royalties,Oil & Gas,Oil,Oil,$0.17
7/1/2023,Federal,Onshore,AL,Mobile Offshore,01097,EAST STATES,Royalties,Oil & Gas,Sulfur,Sulfur,$0.63
7/1/2023,Federal,Onshore,AL,Tuscaloosa,01125,EAST STATES,Other Revenues,Oil & Gas,Oil & Gas,,$27.67
7/1/2023,Federal,Onshore,AL,Tuscaloosa,01125,EAST STATES,Royalties,Oil & Gas,Gas,Coal Bed Methane,"$1,940.89"
7/1/2023,Federal,Onshore,AL,Tuscaloosa,01125,EAST STATES,Royalties,Oil & Gas,Gas,Pipeline Fuel/Loss,$178.44
7/1/2023,Federal,Onshore,AL,Tuscaloosa,01125,EAST STATES,Royalties,Oil & Gas,Gas,Unprocessed Gas,"$1,657.63"
7/1/2023,Federal,Onshore,AR,Cleburne,05023,EAST STATES,Other Revenues,Oil & Gas,Oil & Gas,,"-$1,302.55"
7/1/2023,Federal,Onshore,AR,Cleburne,05023,EAST STATES,Rents,Oil & Gas,Oil & Gas,,$984.00
7/1/2023,Federal,Onshore,AR,Cleburne,05023,EAST STATES,Royalties,Oil & Gas,Gas,Unprocessed Gas,"$1,387.01"
7/1/2023,Federal,Onshore,AR,Columbia,05027,EAST STATES,Royalties,Oil & Gas,Gas,Pipeline Fuel/Loss,$1.18
7/1/2023,Federal,Onshore,AR,Columbia,05027,EAST STATES,Royalties,Oil & Gas,Gas,Processed (Residue) Gas,$3.13
7/1/2023,Federal,Onshore,AR,Columbia,05027,EAST STATES,Royalties,Oil & Gas,Gas,Unprocessed Gas,$12.38
7/1/2023,Federal,Onshore,AR,Columbia,05027,EAST STATES,Royalties,Oil & Gas,NGL,Gas Plant Products,$11.57
7/1/2023,Federal,Onshore,AR,Columbia,05027,EAST STATES,Royalties,Oil & Gas,Oil,Oil,$4.73
7/1/2023,Federal,Onshore,AR,Conway,05029,EAST STATES,Other Revenues,Oil & Gas,Oil & Gas,,-$441.04
7/1/2023,Federal,Onshore,AR,Conway,05029,EAST STATES,Royalties,Oil & Gas,Gas,Unprocessed Gas,"$14,777.90"
7/1/2023,Federal,Onshore,AR,Crawford,05033,EAST STATES,Other Revenues,Oil & Gas,Oil & Gas,,$22.11
7/1/2023,Federal,Onshore,AR,Crawford,05033,EAST STATES,Royalties,Oil & Gas,Gas,Unprocessed Gas,"$1,626.21"
7/1/2023,Federal,Onshore,AR,Faulkner,05045,EAST STATES,Royalties,Oil & Gas,Gas,Unprocessed Gas,$238.61
7/1/2023,Federal,Onshore,AR,Franklin,05047,EAST STATES,Other Revenues,Oil & Gas,Oil & Gas,,$0.76
7/1/2023,Federal,Onshore,AR,Franklin,05047,EAST STATES,Royalties,Oil & Gas,Gas,Unprocessed Gas,$817.59
7/1/2023,Federal,Onshore,AR,Johnson,05071,EAST STATES,Other Revenues,Oil & Gas,Oil & Gas,,$7.29
7/1/2023,Federal,Onshore,AR,Johnson,05071,EAST STATES,Royalties,Oil & Gas,Gas,Unprocessed Gas,"$3,487.65"
7/1/2023,Federal,Onshore,AR,Logan,05083,EAST STATES,Other Revenues,Oil & Gas,Oil & Gas,,"$2,327.73"
7/1/2023,Federal,Onshore,AR,Logan,05083,EAST STATES,Royalties,Oil & Gas,Gas,Pipeline Fuel/Loss,"$1,199.24"
7/1/2023,Federal,Onshore,AR,Logan,05083,EAST STATES,Royalties,Oil & Gas,Gas,Unprocessed Gas,"$72,313.60"
7/1/2023,Federal,Onshore,AR,Montgomery,05097,EAST STATES,Other Revenues,Hardrock,Hardrock,,-$5.30
7/1/2023,Federal,Onshore,AR,Montgomery,05097,EAST STATES,Royalties,Hardrock,Quartz,Quartz Crystal,$5.30
7/1/2023,Federal,Onshore,AR,Pope,05115,EAST STATES,Other Revenues,Oil & Gas,Oil & Gas,,$0.11
7/1/2023,Federal,Onshore,AR,Pope,05115,EAST STATES,Royalties,Oil & Gas,Gas,Unprocessed Gas,$91.67
7/1/2023,Federal,Onshore,AR,Scott,05127,EAST STATES,Royalties,Oil & Gas,Gas,Coal Bed Methane,$116.92
7/1/2023,Federal,Onshore,AR,Scott,05127,EAST STATES,Royalties,Oil & Gas,Gas,Pipeline Fuel/Loss,$26.66
7/1/2023,Federal,Onshore,AR,Sebastian,05131,EAST STATES,Other Revenues,Oil & Gas,Oil & Gas,,$713.49
7/1/2023,Federal,Onshore,AR,Sebastian,05131,EAST STATES,Royalties,Oil & Gas,Gas,Coal Bed Methane,$242.09
7/1/2023,Federal,Onshore,AR,Sebastian,05131,EAST STATES,Royalties,Oil & Gas,Gas,Pipeline Fuel/Loss,$5.42
7/1/2023,Federal,Onshore,AR,Sebastian,05131,EAST STATES,Royalties,Oil & Gas,Gas,Unprocessed Gas,"$38,009.57"
7/1/2023,Federal,Onshore,AR,Van Buren,05141,EAST STATES,Other Revenues,Oil & Gas,Oil & Gas,,$54.00
7/1/2023,Federal,Onshore,AR,Van Buren,05141,EAST STATES,Rents,Oil & Gas,Oil & Gas,,"$2,312.00"
7/1/2023,Federal,Onshore,AR,Van Buren,05141,EAST STATES,Royalties,Oil & Gas,Gas,Unprocessed Gas,"$4,740.20"
7/1/2023,Federal,Onshore,AR,White,05145,EAST STATES,Royalties,Oil & Gas,Gas,Unprocessed Gas,"$1,703.75"
7/1/2023,Federal,Onshore,AR,Yell,05149,EAST STATES,Other Revenues,Oil & Gas,Oil & Gas,,$7.99
7/1/2023,Federal,Onshore,AR,Yell,05149,EAST STATES,Royalties,Oil & Gas,Gas,Pipeline Fuel/Loss,$101.63
7/1/2023,Federal,Onshore,AR,Yell,05149,EAST STATES,Royalties,Oil & Gas,Gas,Unprocessed Gas,"$4,152.06"
7/1/2023,Federal,Onshore,CA,Fresno,06019,CALIFORNIA,Royalties,Oil & Gas,Gas,Unprocessed Gas,$940.11
7/1/2023,Federal,Onshore,CA,Fresno,06019,CALIFORNIA,Royalties,Oil & Gas,NGL,Gas Plant Products,$203.50
7/1/2023,Federal,Onshore,CA,Fresno,06019,CALIFORNIA,Royalties,Oil & Gas,Oil,Oil,"$13,207.98"
7/1/2023,Federal,Onshore,CA,Glenn,06021,CALIFORNIA,Royalties,Oil & Gas,Gas,Unprocessed Gas,$10.65
7/1/2023,Federal,Onshore,CA,Imperial,06025,CALIFORNIA,Royalties,Geothermal,Geothermal,"Geothermal - Electrical Generation, Kilowatt Hours","$1,704.83"
7/1/2023,Federal,Onshore,CA,Inyo,06027,CALIFORNIA,Royalties,Geothermal,Geothermal,"Geothermal - Electrical Generation, Kilowatt Hours","$59,134.80"
7/1/2023,Federal,Onshore,CA,Inyo,06027,CALIFORNIA,Royalties,Geothermal,Geothermal,Geothermal - sulfur,$20.39
7/1/2023,Federal,Onshore,CA,Kern,06029,CALIFORNIA,Other Revenues,Oil & Gas,Oil & Gas,,"$10,565.29"
7/1/2023,Federal,Onshore,CA,Kern,06029,CALIFORNIA,Rents,Oil & Gas,Oil & Gas,,$210.00
7/1/2023,Federal,Onshore,CA,Kern,06029,CALIFORNIA,Royalties,Oil & Gas,Gas,Gas Lost - Flared or Vented,$300.00
7/1/2023,Federal,Onshore,CA,Kern,06029,CALIFORNIA,Royalties,Oil & Gas,Gas,Pipeline Fuel/Loss,"$1,254.93"
7/1/2023,Federal,Onshore,CA,Kern,06029,CALIFORNIA,Royalties,Oil & Gas,Gas,Processed (Residue) Gas,"$189,384.80"
7/1/2023,Federal,Onshore,CA,Kern,06029,CALIFORNIA,Royalties,Oil & Gas,Gas,Unprocessed Gas,"$19,287.93"
7/1/2023,Federal,Onshore,CA,Kern,06029,CALIFORNIA,Royalties,Oil & Gas,NGL,Gas Plant Products,"$151,942.09"
7/1/2023,Federal,Onshore,CA,Kern,06029,CALIFORNIA,Royalties,Oil & Gas,Oil,Condensate,"$7,135.07"
7/1/2023,Federal,Onshore,CA,Kern,06029,CALIFORNIA,Royalties,Oil & Gas,Oil,Oil,"$5,397,248.48"
7/1/2023,Federal,Onshore,CA,Kings,06031,CALIFORNIA,Other Revenues,Oil & Gas,Oil & Gas,,$130.67
7/1/2023,Federal,Onshore,CA,Kings,06031,CALIFORNIA,Royalties,Oil & Gas,Gas,Unprocessed Gas,"$1,209.65"
7/1/2023,Federal,Onshore,CA,Kings,06031,CALIFORNIA,Royalties,Oil & Gas,NGL,Gas Plant Products,$261.21
7/1/2023,Federal,Onshore,CA,Kings,06031,CALIFORNIA,Royalties,Oil & Gas,Oil,Oil,"$26,487.33"
7/1/2023,Federal,Onshore,CA,Lake,06033,CALIFORNIA,Royalties,Geothermal,Geothermal,"Geothermal - Electrical Generation, Thousands of Pounds","$226,360.98"
7/1/2023,Federal,Onshore,CA,Lassen,06035,CALIFORNIA,Royalties,Geothermal,Geothermal,"Geothermal - Direct Utilization, Millions of BTUs","$1,835.83"
7/1/2023,Federal,Onshore,CA,Los Angeles,06037,CALIFORNIA,Royalties,Oil & Gas,Gas,Unprocessed Gas,"$3,626.10"
7/1/2023,Federal,Onshore,CA,Los Angeles,06037,CALIFORNIA,Royalties,Oil & Gas,Oil,Oil,"$67,726.49"
7/1/2023,Federal,Onshore,CA,Mono,06051,CALIFORNIA,Other Revenues,Geothermal,Geothermal,,$338.31
7/1/2023,Federal,Onshore,CA,Mono,06051,CALIFORNIA,Royalties,Geothermal,Geothermal,"Geothermal - Electrical Generation, Kilowatt Hours","$132,123.99"
7/1/2023,Federal,Onshore,CA,Monterey,06053,CALIFORNIA,Royalties,Oil & Gas,Oil,Oil,"$3,682.70"
7/1/2023,Federal,Onshore,CA,San Bernardino,06071,CALIFORNIA,Other Revenues,Sodium,Sodium,,"-$2,000.00"
7/1/2023,Federal,Onshore,CA,San Bernardino,06071,CALIFORNIA,Rents,Sodium,Sodium,,"-$1,299.00"
7/1/2023,Federal,Onshore,CA,San Bernardino,06071,CALIFORNIA,Royalties,Potassium,Phosphate,Potassium Sulphate-Standard,"$4,047.70"
7/1/2023,Federal,Onshore,CA,San Bernardino,06071,CALIFORNIA,Royalties,Potassium,Soda Ash,Soda Ash,"$132,829.62"
7/1/2023,Federal,Onshore,CA,San Bernardino,06071,CALIFORNIA,Royalties,Potassium,Sodium,Anhydrous Sodium Sulfate,"$50,821.64"
7/1/2023,Federal,Onshore,CA,San Bernardino,06071,CALIFORNIA,Royalties,Potassium,Sodium,Borax-Anhydrous,$0.00
7/1/2023,Federal,Onshore,CA,San Bernardino,06071,CALIFORNIA,Royalties,Potassium,Sodium,Borax-Decahydrate,"$11,278.51"
7/1/2023,Federal,Onshore,CA,San Bernardino,06071,CALIFORNIA,Royalties,Potassium,Sodium,Borax-Pentahydrate,"$78,934.52"
7/1/2023,Federal,Onshore,CA,San Bernardino,06071,CALIFORNIA,Royalties,Potassium,Sodium,Boric Acid,"$54,458.95"
7/1/2023,Federal,Onshore,CA,San Bernardino,06071,CALIFORNIA,Royalties,Potassium,Sodium,Salt,"$15,562.41"
7/1/2023,Federal,Onshore,CA,San Bernardino,06071,CALIFORNIA,Royalties,Potassium,Sodium,Sodium Bi-Carbonate,$0.00
7/1/2023,Federal,Onshore,CA,San Bernardino,06071,CALIFORNIA,Royalties,Sodium,Phosphate,Potassium Sulphate-Standard,"$2,655.28"
7/1/2023,Federal,Onshore,CA,San Bernardino,06071,CALIFORNIA,Royalties,Sodium,Soda Ash,Soda Ash,"$71,942.48"
7/1/2023,Federal,Onshore,CA,San Bernardino,06071,CALIFORNIA,Royalties,Sodium,Sodium,Anhydrous Sodium Sulfate,"$32,603.40"
7/1/2023,Federal,Onshore,CA,San Bernardino,06071,CALIFORNIA,Royalties,Sodium,Sodium,Borax-Anhydrous,$0.00
7/1/2023,Federal,Onshore,CA,San Bernardino,06071,CALIFORNIA,Royalties,Sodium,Sodium,Borax-Decahydrate,"$7,013.64"
7/1/2023,Federal,Onshore,CA,San Bernardino,06071,CALIFORNIA,Royalties,Sodium,Sodium,Borax-Pentahydrate,"$49,567.64"
7/1/2023,Federal,Onshore,CA,San Bernardino,06071,CALIFORNIA,Royalties,Sodium,Sodium,Boric Acid,"$34,041.04"
7/1/2023,Federal,Onshore,CA,San Bernardino,06071,CALIFORNIA,Royalties,Sodium,Sodium,Calcium Chloride,$0.00
7/1/2023,Federal,Onshore,CA,San Bernardino,06071,CALIFORNIA,Royalties,Sodium,Sodium,Salt,"$11,467.03"
7/1/2023,Federal,Onshore,CA,San Bernardino,06071,CALIFORNIA,Royalties,Sodium,Sodium,Sodium Bi-Carbonate,$0.00
7/1/2023,Federal,Onshore,CA,San Joaquin,06077,CALIFORNIA,Royalties,Oil & Gas,Gas,Unprocessed Gas,$67.41
7/1/2023,Federal,Onshore,CA,San Luis Obispo,06079,CALIFORNIA,Other Revenues,Oil & Gas,Oil & Gas,,$222.22
7/1/2023,Federal,Onshore,CA,San Luis Obispo,06079,CALIFORNIA,Royalties,Oil & Gas,Oil,Oil,"$5,078.97"
7/1/2023,Federal,Onshore,CA,Santa Barbar,06083,CALIFORNIA,Other Revenues,Oil & Gas,Oil & Gas,,$372.95
7/1/2023,Federal,Onshore,CA,Santa Barbar,06083,CALIFORNIA,Royalties,Oil & Gas,Oil,Oil,"$41,155.00"
7/1/2023,Federal,Onshore,CA,Sonoma,06097,CALIFORNIA,Royalties,Geothermal,Geothermal,"Geothermal - Electrical Generation, Thousands of Pounds","$356,448.30"
7/1/2023,Federal,Onshore,CA,Ventura,06111,CALIFORNIA,Royalties,Oil & Gas,Gas,Gas Lost - Flared or Vented,"$2,475.47"
7/1/2023,Federal,Onshore,CA,Ventura,06111,CALIFORNIA,Royalties,Oil & Gas,Gas,Pipeline Fuel/Loss,$163.06
7/1/2023,Federal,Onshore,CA,Ventura,06111,CALIFORNIA,Royalties,Oil & Gas,Gas,Processed (Residue) Gas,"$7,990.50"
7/1/2023,Federal,Onshore,CA,Ventura,06111,CALIFORNIA,Royalties,Oil & Gas,NGL,Gas Plant Products,"$5,466.69"
7/1/2023,Federal,Onshore,CA,Ventura,06111,CALIFORNIA,Royalties,Oil & Gas,Oil,Oil,"$145,384.88"
7/1/2023,Federal,Onshore,CO,Adams,08001,COLORADO,Rents,Oil & Gas,Oil & Gas,,$21.00
7/1/2023,Federal,Onshore,CO,Adams,08001,COLORADO,Royalties,Oil & Gas,Gas,Pipeline Fuel/Loss,$266.19
7/1/2023,Federal,Onshore,CO,Adams,08001,COLORADO,Royalties,Oil & Gas,Gas,Processed (Residue) Gas,"$4,152.42"
7/1/2023,Federal,Onshore,CO,Adams,08001,COLORADO,Royalties,Oil & Gas,NGL,Gas Plant Products,"$7,089.17"
7/1/2023,Federal,Onshore,CO,Adams,08001,COLORADO,Royalties,Oil & Gas,Oil,Condensate,"$1,105.28"
7/1/2023,Federal,Onshore,CO,Adams,08001,COLORADO,Royalties,Oil & Gas,Oil,Oil,"$77,762.00"
7/1/2023,Federal,Onshore,CO,Arapahoe,08005,COLORADO,Royalties,Oil & Gas,Gas,Pipeline Fuel/Loss,$144.23
7/1/2023,Federal,Onshore,CO,Arapahoe,08005,COLORADO,Royalties,Oil & Gas,Gas,Processed (Residue) Gas,"$1,631.92"
7/1/2023,Federal,Onshore,CO,Arapahoe,08005,COLORADO,Royalties,Oil & Gas,NGL,Gas Plant Products,"$2,779.68"
7/1/2023,Federal,Onshore,CO,Arapahoe,08005,COLORADO,Royalties,Oil & Gas,Oil,Condensate,$433.64
7/1/2023,Federal,Onshore,CO,Arapahoe,08005,COLORADO,Royalties,Oil & Gas,Oil,Oil,"$22,982.96"
7/1/2023,Federal,Onshore,CO,Archuleta,08007,COLORADO,Other Revenues,Oil & Gas,Oil & Gas,,"-$201,271.00"
7/1/2023,Federal,Onshore,CO,Archuleta,08007,COLORADO,Rents,Oil & Gas,Oil & Gas,,-$309.00
7/1/2023,Federal,Onshore,CO,Archuleta,08007,COLORADO,Royalties,Oil & Gas,Gas,Coal Bed Methane,"$107,304.38"
7/1/2023,Federal,Onshore,CO,Archuleta,08007,COLORADO,Royalties,Oil & Gas,Gas,Unprocessed Gas,"-$3,687.08"
7/1/2023,Federal,Onshore,CO,Baca,08009,COLORADO,Other Revenues,Oil & Gas,Oil & Gas,,$533.00
7/1/2023,Federal,Onshore,CO,Broomfield,08014,COLORADO,Royalties,Oil & Gas,Gas,Pipeline Fuel/Loss,$5.22
7/1/2023,Federal,Onshore,CO,Broomfield,08014,COLORADO,Royalties,Oil & Gas,Gas,Processed (Residue) Gas,$78.32
7/1/2023,Federal,Onshore,CO,Broomfield,08014,COLORADO,Royalties,Oil & Gas,NGL,Gas Plant Products,$103.04
7/1/2023,Federal,Onshore,CO,Broomfield,08014,COLORADO,Royalties,Oil & Gas,Oil,Oil,$198.70
7/1/2023,Federal,Onshore,CO,Cheyenne,08017,COLORADO,Royalties,Oil & Gas,Oil,Oil,$804.04
7/1/2023,Federal,Onshore,CO,Delta,08029,COLORADO,Royalties,Oil & Gas,Gas,Unprocessed Gas,$931.08
7/1/2023,Federal,Onshore,CO,Dolores,08033,COLORADO,Other Revenues,Oil & Gas,Oil & Gas,,"-$11,887.76"
7/1/2023,Federal,Onshore,CO,Dolores,08033,COLORADO,Rents,Oil & Gas,Oil & Gas,,$720.00
7/1/2023,Federal,Onshore,CO,Dolores,08033,COLORADO,Royalties,Oil & Gas,Carbon Dioxide,Carbon Dioxide Gas (CO2),"$371,644.44"
7/1/2023,Federal,Onshore,CO,Dolores,08033,COLORADO,Royalties,Oil & Gas,Gas,Pipeline Fuel/Loss,"$2,038.69"
7/1/2023,Federal,Onshore,CO,Dolores,08033,COLORADO,Royalties,Oil & Gas,Gas,Processed (Residue) Gas,"$2,095.09"
7/1/2023,Federal,Onshore,CO,Dolores,08033,COLORADO,Royalties,Oil & Gas,Gas,Unprocessed Gas,"-$2,547.48"
7/1/2023,Federal,Onshore,CO,Dolores,08033,COLORADO,Royalties,Oil & Gas,NGL,Gas Plant Products,$326.32
7/1/2023,Federal,Onshore,CO,Dolores,08033,COLORADO,Royalties,Oil & Gas,Oil,Condensate,"$2,893.30"
7/1/2023,Federal,Onshore,CO,Dolores,08033,COLORADO,Royalties,Oil & Gas,Oil,Oil,"$2,278.03"
7/1/2023,Federal,Onshore,CO,Garfield,08045,COLORADO,Other Revenues,Oil & Gas,Oil & Gas,,"-$656,431.53"
7/1/2023,Federal,Onshore,CO,Garfield,08045,COLORADO,Rents,Oil & Gas,Oil & Gas,,"$3,141.70"
7/1/2023,Federal,Onshore,CO,Garfield,08045,COLORADO,Royalties,Oil & Gas,Carbon Dioxide,Carbon Dioxide Gas (CO2),"$1,085.17"
7/1/2023,Federal,Onshore,CO,Garfield,08045,COLORADO,Royalties,Oil & Gas,Gas,Pipeline Fuel/Loss,"$159,794.63"
7/1/2023,Federal,Onshore,CO,Garfield,08045,COLORADO,Royalties,Oil & Gas,Gas,Processed (Residue) Gas,"$3,051,934.69"
